"BECKENHAM CROYDON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,400,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.32,3.77,3.72,0.79,4.27,1.23,1.44,3.46,3.26,,
February,4.11,1.31,2.17,1.01,3.95,4.68,5.25,1.10,0.92,3.21,,
March,1.40,2.23,4.04,3.59,4.76,0.68,4.80,1.77,1.14,4.33,,
April,1.99,2.38,0.09,2.93,1.02,1.86,1.63,2.59,4.63,3.32,,
May,2.43,1.25,1.42,1.20,1.49,3.29,2.44,2.21,2.31,0.12,,
June,3.07,2.29,3.54,0.27,2.44,0.65,3.28,2.35,1.04,1.36,,
July,2.72,0.53,1.71,1.26,2.15,3.60,1.15,6.10,6.82,2.66,,
August,2.65,2.06,5.64,2.55,1.74,4.23,3.84,5.01,1.17,3.25,,
September,1.47,1.14,3.27,1.72,0.95,2.32,1.23,2.04,5.64,1.14,,
October,3.02,4.20,2.97,4.17,1.35,2.47,4.03,3.45,2.10,0.95,,
November,3.68,4.19,2.61,2.72,3.53,2.53,6.02,1.54,2.92,1.81,,
December,4.28,5.69,3.24,1.28,7.56,5.98,3.25,1.82,2.70,4.30,,
Total,33.26,28.59,34.47,26.42,31.73,36.56,38.15,31.42,34.85,29.71,,
Calc annual,33.26,28.59,34.47,26.42,31.73,36.56,38.15,31.42,34.85,29.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
