"COBHAM HATCHFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4870,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.89,1.11,3.55,2.73,0.86,4.39,1.00,1.40,4.14,4.84,,
February,3.39,1.26,1.73,0.73,5.36,6.10,4.88,0.84,1.25,2.72,,
March,1.34,1.67,3.38,2.63,5.12,0.95,5.99,1.67,1.05,4.90,,
April,1.29,1.75,0.00,2.08,1.10,1.83,1.09,2.53,5.04,3.24,,
May,1.97,0.97,1.27,1.66,1.44,3.22,1.88,3.56,3.06,0.23,,
June,1.26,2.22,2.80,0.63,0.66,0.93,2.23,2.86,1.83,1.52,,
July,2.94,1.05,1.27,1.71,2.16,4.62,1.96,5.82,8.61,2.95,,
August,2.96,0.48,5.27,1.44,1.04,2.33,4.06,5.88,0.91,2.97,,
September,0.76,1.05,3.47,2.25,0.97,3.16,2.28,1.92,6.65,2.32,,
October,3.13,3.15,3.14,3.51,2.17,3.46,5.42,4.07,1.19,0.89,,
November,3.10,3.54,1.98,2.18,4.13,2.58,5.15,1.18,3.00,2.15,,
December,4.44,6.69,3.05,1.11,9.96,6.87,3.16,2.02,2.45,6.24,,
Total,28.47,24.94,30.91,22.66,34.97,40.44,39.10,33.75,39.18,34.97,,
Calc annual,28.47,24.94,30.91,22.66,34.97,40.44,39.10,33.75,39.18,34.97,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
