"GREEN CRAG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3578,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.44,3.63,3.42,1.68,4.68,2.20,2.29,7.68,2.01,2.40,,
February,6.00,1.89,1.84,1.92,2.87,0.99,3.34,2.29,1.45,3.96,,
March,3.31,1.18,1.09,0.60,0.55,1.76,4.25,1.37,0.94,1.44,,
April,1.49,1.11,1.48,1.77,2.42,0.65,4.23,1.82,1.45,2.30,,
May,2.26,1.33,3.57,2.38,4.63,1.94,2.61,1.71,1.35,1.46,,
June,0.32,0.94,2.41,2.34,2.36,2.98,3.67,3.04,0.82,2.07,,
July,0.86,2.50,2.08,2.97,1.81,4.14,3.98,1.17,2.33,4.27,,
August,3.93,3.66,5.35,2.34,1.18,4.80,0.30,5.35,2.46,4.36,,
September,0.38,2.52,2.52,6.28,2.93,4.49,1.38,3.68,2.47,5.48,,
October,3.66,2.95,3.19,3.29,3.73,0.68,1.00,2.24,3.44,2.01,,
November,2.93,0.61,2.29,7.03,0.69,4.58,4.25,2.38,4.21,5.13,,
December,0.89,2.61,1.36,2.30,1.41,2.11,3.08,2.59,4.77,2.37,,
Total,30.47,24.93,30.60,34.90,29.26,31.32,34.38,35.32,27.70,37.25,,
Calc annual,30.47,24.93,30.60,34.90,29.26,31.32,34.38,35.32,27.70,37.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
