"GREEN CRAG (N'CLE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3578,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,2.20,1.97,2.28,1.99,4.82,3.00,2.77,5.48,1.40,,
February,2.26,0.70,3.71,0.30,3.45,2.85,3.97,1.15,1.76,1.68,,
March,1.74,2.49,0.82,4.17,1.19,3.24,4.10,1.36,3.81,3.75,,
April,3.20,3.20,1.81,3.46,2.89,1.46,2.25,0.18,1.65,1.19,,
May,2.56,3.23,1.73,1.48,0.63,2.04,2.89,3.10,0.96,1.14,,
June,4.61,1.30,2.47,2.77,2.55,2.33,1.15,3.08,2.31,0.55,,
July,4.63,3.50,3.19,3.66,1.11,4.97,2.65,2.50,3.66,7.22,,
August,4.69,1.89,1.97,3.63,2.46,2.01,3.00,2.46,3.51,1.27,,
September,1.27,4.32,1.67,2.33,4.11,5.31,3.46,2.00,1.75,2.52,,
October,1.61,4.81,3.69,4.51,5.06,2.59,2.48,5.91,5.69,2.93,,
November,3.99,1.46,2.87,2.83,3.52,3.47,1.19,3.22,4.22,3.54,,
December,1.61,2.29,0.78,5.08,2.00,2.32,4.20,3.26,0.93,2.78,,
Total,34.33,31.39,26.68,36.50,30.96,37.41,34.34,30.99,35.73,29.97,,
Calc annual,34.33,31.39,26.68,36.50,30.96,37.41,34.34,30.99,35.73,29.97,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
