"GREEN CRAG NORTH TYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3578,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.85,4.98,1.73,1.08,3.15,3.35,2.69,1.40,,
February,,,1.71,1.84,1.48,2.50,2.66,2.77,3.69,3.92,,
March,,,3.38,1.65,2.65,1.08,2.78,0.93,2.85,1.26,,
April,,,1.99,2.09,1.25,1.31,3.01,4.98,3.66,2.18,,
May,,,2.51,2.21,1.69,3.17,1.86,2.17,1.15,2.61,,
June,,,4.47,3.81,2.17,0.50,2.15,1.18,0.50,1.64,,
July,,,2.45,1.44,0.43,3.32,1.56,3.28,0.54,0.63,,
August,,,4.31,2.24,1.02,2.61,3.75,3.03,1.62,1.91,,
September,,,2.03,2.93,3.04,0.76,4.63,2.25,1.59,6.23,,
October,,,2.41,4.84,5.71,6.49,2.52,1.55,5.14,1.56,,
November,,,0.65,2.15,1.73,2.66,3.39,0.42,1.88,3.27,,
December,,,1.70,2.13,2.91,1.57,2.76,2.58,4.58,3.98,,
Total,,,29.46,32.31,25.81,27.05,34.22,28.49,29.89,30.59,,
Calc annual,0.00,0.00,29.46,32.31,25.81,27.05,34.22,28.49,29.89,30.59,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
