HYTHE (BUTTS ASH LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,642/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.81,4.29,5.74,2.42,2.07,3.64,3.64,6.34,0.92,,,
February,2.96,0.35,1.30,0.48,2.42,3.44,1.90,1.14,1.46,,,
March,3.94,3.13,0.76,0.21,0.93,1.25,7.57,1.13,1.52,,,
April,1.74,1.77,0.94,1.90,1.28,2.57,2.26,1.73,1.96,,,
May,2.02,2.66,3.36,0.67,2.22,4.01,1.29,3.76,2.49,,,
June,1.23,0.81,1.88,2.37,3.38,3.39,1.59,2.84,0.71,2.01,,
July,1.97,1.11,3.03,3.28,2.35,0.95,1.24,1.04,0.38,3.77,,
August,4.02,4.44,1.22,1.98,3.13,4.40,1.16,3.81,1.34,4.54,,
September,1.05,2.20,1.95,1.87,2.22,3.97,1.06,3.62,3.39,3.81,,
October,0.77,4.27,3.75,4.38,3.53,1.29,1.42,2.62,9.10,0.88,,
November,3.09,1.70,1.41,6.27,0.51,4.38,1.65,1.58,,6.09,,
December,2.33,4.26,2.29,2.76,5.38,3.65,3.40,4.98,,2.84,,
Total,28.93,30.99,27.63,28.59,29.42,36.94,28.18,34.59,,,,
Calc annual,28.93,30.99,27.63,28.59,29.42,36.94,28.18,34.59,23.27,23.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
