WINGHAM BOY'S SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,2.13,1.53,1.87,1.77,3.55,5.29,2.77,5.07,,,
February,2.27,0.46,1.27,0.10,2.62,2.14,2.91,1.22,1.30,,,
March,0.28,1.57,1.49,2.39,0.23,1.31,4.40,0.62,2.19,,,
April,2.50,2.19,0.97,2.00,2.60,1.38,2.04,0.91,2.34,,,
May,2.52,2.31,1.04,1.01,1.97,0.38,2.82,2.72,1.94,,,
June,0.57,0.77,2.72,0.69,3.19,3.07,1.66,1.50,0.94,,,
July,3.20,4.14,0.90,1.14,0.39,5.30,0.80,2.72,1.89,,,
August,2.82,0.79,0.70,1.33,3.36,1.22,1.01,3.38,1.42,,,
September,1.86,1.99,4.22,0.90,3.98,3.99,3.13,2.83,3.11,,,
October,0.83,7.04,1.80,1.79,3.28,2.38,3.43,3.28,11.40,,,
November,3.62,1.14,1.89,2.57,5.08,4.33,1.00,2.81,3.79,,,
December,0.69,0.58,0.98,3.68,2.88,2.87,5.70,2.70,1.12,,,
Total,23.56,25.11,19.51,19.47,31.35,31.92,34.19,27.46,36.51,,,
Calc annual,23.56,25.11,19.51,19.47,31.35,31.92,34.19,27.46,36.51,0.00,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
