STURMINSTER NEWTON (KINGSTAG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1621/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.66,,
February,,,,,,,,,,7.64,,
March,,,,,,,,,,2.17,,
April,,,,,,,,,,2.98,,
May,,,,,,,,,,1.76,,
June,,,,,,,,,,1.05,,
July,,,,,,,,,,5.86,,
August,,,,,,,,,,4.62,,
September,,,,,,,,,,5.12,,
October,,,,,,,,,,1.59,,
November,,,,,,,,,,6.82,,
December,,,,,,,,,,2.74,,
Total,,,,,,,,,,43.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
