"CATTERICK TUNSTALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2287,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,0.57,1.02,,2.19,,,,,,,
February,,0.00,2.09,,3.00,,,,,,,
March,,1.62,2.20,,1.64,,,,,,,
April,,3.56,0.96,,1.78,,,,,,,
May,,1.73,0.89,,2.02,,,,,,,
June,,0.33,2.46,,,,,,,,,
July,,2.50,1.23,2.87,,,,,,,,
August,,3.57,3.36,2.23,,,,,,,,
September,,2.05,1.73,1.64,,,,,,,,
October,,3.10,4.76,1.00,,,,,,,,
November,,2.96,1.11,1.47,,,,,,,,
December,,2.79,0.44,2.14,,,,,,,,
Total,,24.78,22.25,19.27,,,,,,,,
Calc annual,0.00,24.78,22.25,11.35,10.63,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,7.92,NaN,NaN,NaN,NaN,NaN,NaN,,
