"ENNERDALE LAKE (BOWNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4481,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,7.56,8.08,,,,,
February,,,,,,2.16,4.12,,,,,
March,,,,,,-999.00,8.94,,,,,
April,,,,,,5.50,5.19,,,,,
May,,,,,,3.20,3.13,,,,,
June,,,,,,5.55,5.02,,,,,
July,,,,,5.55,5.05,13.48,,,,,
August,,,,,4.86,10.01,7.32,,,,,
September,,,,,6.33,5.48,3.25,,,,,
October,,,,,6.24,8.75,14.24,,,,,
November,,,,8.77,3.70,6.74,7.10,,,,,
December,,,,3.71,0.79,10.17,4.10,,,,,
Total,,,,,54.62,76.88,83.97,,,,,
Calc annual,0.00,0.00,0.00,12.48,27.47,70.17,83.97,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,27.15,6.71,0.00,NaN,NaN,NaN,,
