"BURNLEY W.W. (SWINDEN) UPPER G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2967,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.68,5.52,7.14,7.20,4.68,5.71,4.89,10.10,3.00,3.96,,
February,7.01,2.00,3.37,2.64,5.58,6.77,2.57,3.30,3.95,5.89,,
March,4.51,4.24,1.23,0.83,1.79,1.60,9.17,2.72,2.15,2.76,,
April,2.61,2.12,2.52,2.89,2.65,1.27,5.02,2.90,4.12,3.24,,
May,2.33,3.47,3.19,3.43,4.70,1.84,2.81,1.52,2.91,2.21,,
June,0.50,1.40,3.50,4.05,4.46,3.19,3.20,5.58,0.72,2.86,,
July,1.84,5.28,3.05,3.19,2.85,3.82,3.93,2.09,2.32,5.35,,
August,5.56,3.74,6.61,3.86,3.96,7.48,0.25,4.59,4.51,6.76,,
September,0.70,2.90,4.62,6.83,2.88,8.21,3.17,3.04,1.26,7.62,,
October,5.05,7.98,3.05,5.11,6.37,1.20,1.36,2.57,5.94,2.94,,
November,3.10,1.27,3.53,8.47,0.58,7.14,6.47,2.69,7.10,6.61,,
December,3.09,4.50,2.85,5.41,3.22,4.87,4.08,4.67,7.71,3.46,,
Total,37.98,44.42,44.66,53.91,43.72,53.10,46.92,45.77,45.69,53.66,,
Calc annual,37.98,44.42,44.66,53.91,43.72,53.10,46.92,45.77,45.69,53.66,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
