"BURNLEY (SWINDEN) UPPER G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2967,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.98,5.84,3.80,,,,3.69,6.00,6.85,2.81,,
February,5.28,0.43,4.01,,,,5.88,2.06,4.80,1.84,,
March,0.49,2.99,2.68,,,,2.07,2.08,2.98,3.01,,
April,4.09,3.82,2.11,,,,3.39,0.89,2.21,3.62,,
May,2.80,4.84,2.72,,,,2.35,4.15,1.67,1.09,,
June,6.32,1.15,1.93,,,,1.95,4.41,3.23,0.89,,
July,4.20,4.44,3.23,,,,1.88,4.99,7.02,4.81,,
August,5.14,1.39,1.57,,,,2.00,5.55,3.38,2.43,,
September,4.75,6.33,2.72,,,,2.21,2.03,1.56,3.97,,
October,2.61,6.97,4.78,,,,2.59,10.18,2.41,4.72,,
November,8.14,3.14,3.29,,,,2.35,7.42,7.44,7.77,,
December,2.49,2.42,0.70,,,,2.73,5.70,3.11,4.81,,
Total,52.29,43.76,33.54,,,,33.09,55.46,46.66,41.77,,
Calc annual,52.29,43.76,33.54,0.00,0.00,0.00,33.09,55.46,46.66,41.77,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
