MISTERTON (SOSS PUMPING STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/1/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,1.25,4.19,2.11,,
February,,,,,,,,1.11,0.97,1.93,,
March,,,,,,,,0.25,1.74,1.57,,
April,,,,,,,,0.18,1.26,1.42,,
May,,,,,,,,3.38,1.09,0.58,,
June,,,,,,,,1.55,1.85,0.88,,
July,,,,,,,,4.21,3.41,4.15,,
August,,,,,,,,2.77,2.75,0.60,,
September,,,,,,,,1.68,1.44,0.63,,
October,,,,,,,,2.35,3.47,3.32,,
November,,,,,,,,1.95,3.72,4.46,,
December,,,,,,,,3.55,2.07,2.03,,
Total,,,,,,,,24.23,27.96,23.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.23,27.96,23.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
