"STRATHCONAN [BEAULEY]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2034,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,5.13,2.60,,
February,,,,,,,,,3.36,2.28,,
March,,,,,,,,,8.09,5.35,,
April,,,,,,,,,0.97,1.83,,
May,,,,,,,,,4.09,3.70,,
June,,,,,,,,,2.38,3.03,,
July,,,,,,,,,1.42,6.19,,
August,,,,,,,,,3.93,4.10,,
September,,,,,,,,,8.03,3.78,,
October,,,,,,,,,5.87,3.52,,
November,,,,,,,,,5.54,3.63,,
December,,,,,,,,,4.13,3.84,,
Total,,,,,,,,,52.94,43.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.94,43.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
