"STRATHCONAN (DALBREAC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2034,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,,,,,,,,,,,
February,3.15,,,,,,,,,,,
March,1.75,,,,,,,,,,,
April,2.40,,,,,,,,,,,
May,2.45,,,,,,,,,,,
June,1.30,,,,,,,,,,,
July,1.11,,,,,,,,,,,
August,2.60,,,,,,,,,,,
September,0.43,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,19.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
