ALLT NA LAIRIGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428/6/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,10.17,13.64,21.89,12.39,,
February,,,,,,,0.25,11.86,17.50,9.71,,
March,,,,,,,7.29,18.20,9.08,9.62,,
April,,,,,,,18.45,10.24,20.15,7.22,,
May,,,,,,,5.50,4.31,6.25,3.44,,
June,,,,,,,8.25,9.71,3.80,8.23,,
July,,,,,,,10.12,10.43,5.97,13.99,,
August,,,,,,,0.00,13.98,10.74,12.62,,
September,,,,,,,13.61,16.79,7.15,23.07,,
October,,,,,,,7.93,22.99,15.76,15.68,,
November,,,,,,,20.93,9.48,14.25,8.49,,
December,,,,,,,7.50,16.98,23.40,5.28,,
Total,,,,,,,110.00,158.61,155.94,129.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,110.00,158.61,155.94,129.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
