"SHREWSBURY, KINGSLAND, BROOKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2025,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.51,3.63,3.12,1.03,2.94,1.13,1.87,2.21,2.35,,
February,2.24,1.20,1.30,1.31,2.05,3.23,3.57,1.17,1.35,2.92,,
March,0.54,1.35,2.95,3.83,2.29,0.75,3.88,2.29,0.98,4.53,,
April,1.66,0.73,0.34,3.88,0.75,1.38,1.28,1.72,2.02,1.37,,
May,1.86,0.87,2.67,2.32,0.79,2.61,2.66,3.63,2.66,0.98,,
June,2.17,2.19,3.65,1.39,2.65,0.94,1.67,1.60,0.75,0.90,,
July,2.33,0.42,2.56,1.12,3.41,4.54,2.25,1.53,3.13,1.95,,
August,2.89,1.86,6.37,2.20,1.83,4.82,1.56,5.00,1.34,2.49,,
September,0.63,2.07,0.73,1.91,0.92,0.71,0.94,1.17,6.88,2.20,,
October,3.30,2.92,2.64,4.57,1.65,2.29,3.32,3.07,1.94,3.78,,
November,4.15,3.00,2.15,1.80,3.09,3.15,2.40,1.07,1.50,2.62,,
December,5.07,3.89,2.26,1.36,6.59,4.73,1.87,0.97,3.45,3.00,,
Total,29.51,21.01,31.25,28.81,27.05,32.09,26.53,25.09,28.21,29.09,,
Calc annual,29.51,21.01,31.25,28.81,27.05,32.09,26.53,25.09,28.21,29.09,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
