"SHREWSBURY (LONGDEN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2025,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,2.74,4.42,2.50,1.63,2.80,1.71,4.63,1.41,0.69,,
February,2.81,0.56,1.04,1.50,1.76,2.36,1.57,1.48,0.78,4.57,,
March,2.67,1.83,1.01,0.50,1.06,0.93,4.76,1.02,1.53,1.34,,
April,0.98,1.24,1.38,1.25,1.08,1.36,2.36,1.75,2.20,2.71,,
May,2.02,4.18,2.81,1.00,3.39,2.20,2.36,1.48,2.36,1.31,,
June,3.54,0.77,1.56,1.80,2.04,2.41,2.13,2.75,0.57,1.51,,
July,1.87,1.78,2.25,1.40,1.40,1.85,4.16,1.21,2.61,2.40,,
August,2.98,2.79,1.73,2.35,3.32,5.55,0.50,3.30,1.36,3.46,,
September,0.91,1.07,3.38,3.07,1.55,3.95,1.82,2.46,0.79,3.85,,
October,1.65,1.63,2.76,2.97,4.01,0.93,0.54,1.81,3.62,1.52,,
November,2.20,0.86,2.13,3.15,0.66,3.70,1.87,1.72,2.92,3.32,,
December,1.31,2.90,1.14,1.62,2.75,2.34,1.91,3.85,1.75,2.01,,
Total,26.36,22.35,25.61,23.11,24.65,30.38,25.69,27.46,21.90,28.69,,
Calc annual,26.36,22.35,25.61,23.11,24.65,30.38,25.69,27.46,21.90,28.69,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
