"COMPTON WYNYATES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4614,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.55,1.62,2.11,,
February,,,,,,,,1.37,1.56,2.48,,
March,,,,,,,,2.36,0.63,0.92,,
April,,,,,,,,2.83,2.85,3.03,,
May,,,,,,,,2.88,5.46,2.92,,
June,,,,,,,,0.81,2.84,4.37,,
July,,,,,,,,4.13,1.41,3.38,,
August,,,,,,,,4.54,6.11,3.97,,
September,,,,,,,,2.08,2.19,3.29,,
October,,,,,,,,1.59,3.34,0.87,,
November,,,,,,,,2.51,3.07,0.83,,
December,,,,,,,,1.99,1.64,0.85,,
Total,,,,,,,,30.64,32.72,29.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.64,32.72,29.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
