"SHIPSTON ON STOUR LONG COMPTON WESTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2441,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.51,3.51,0.71,1.78,0.61,3.20,,
February,,,,,1.69,0.12,0.45,2.75,1.12,2.78,,
March,,,,,1.17,2.33,1.92,4.07,0.52,0.43,,
April,,,,,1.74,2.34,0.77,1.32,1.82,2.14,,
May,,,,,1.49,0.26,0.31,1.13,3.71,1.57,,
June,,,,1.06,1.74,0.66,2.17,2.22,0.66,1.16,,
July,,,,3.33,2.61,2.83,1.32,0.63,0.65,2.45,,
August,,,,1.61,2.72,2.37,2.44,4.42,2.97,0.71,,
September,,,,0.67,1.86,0.82,5.09,1.95,0.72,2.30,,
October,,,,2.32,3.39,3.17,3.06,1.27,2.91,2.11,,
November,,,,1.75,4.20,4.82,1.07,1.22,2.98,2.37,,
December,,,,2.58,2.44,2.12,3.86,3.16,2.56,2.27,,
Total,,,,,26.56,25.35,23.17,25.92,21.23,23.49,,
Calc annual,0.00,0.00,0.00,13.32,26.56,25.35,23.17,25.92,21.23,23.49,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
