"HAVERHILL WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1337/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.12,2.55,4.86,1.40,1.64,1.48,1.56,3.64,0.81,1.38,,
February,2.39,1.22,0.95,1.15,1.25,1.70,1.64,0.91,1.11,3.49,,
March,2.78,1.53,0.46,0.63,1.18,1.42,4.47,0.90,0.75,0.45,,
April,1.58,0.82,0.94,1.71,1.06,0.90,1.80,1.80,1.44,1.73,,
May,1.76,1.67,1.64,1.14,2.22,1.57,0.48,3.00,2.76,2.07,,
June,0.85,0.96,1.90,1.50,1.47,2.59,2.98,2.89,0.82,1.05,,
July,2.16,2.83,0.72,2.28,2.10,4.94,1.93,2.00,0.91,3.07,,
August,4.22,1.90,1.49,2.55,2.64,3.50,0.12,4.01,1.39,1.70,,
September,0.74,1.43,1.65,3.47,3.28,2.84,1.13,1.27,0.51,3.02,,
October,2.41,4.57,1.56,3.41,1.73,1.86,0.24,1.62,4.64,0.57,,
November,2.28,1.86,1.79,3.26,0.49,4.00,1.25,1.69,1.72,4.07,,
December,1.34,2.41,1.99,1.08,3.37,2.57,2.75,1.50,1.70,1.37,,
Total,24.63,23.75,19.95,23.58,22.43,29.37,20.35,25.23,18.56,23.97,,
Calc annual,24.63,23.75,19.95,23.58,22.43,29.37,20.35,25.23,18.56,23.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
