"MARKET WEIGHTON DALTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.80,2.49,2.92,3.07,2.12,3.55,2.02,0.95,1.27,,
February,,3.62,1.64,2.94,2.03,2.40,0.76,0.54,1.45,1.44,,
March,,2.99,2.07,1.58,2.27,1.98,3.26,1.50,3.31,2.41,,
April,,1.75,4.53,2.01,1.54,1.89,2.10,1.02,2.26,3.21,,
May,,1.43,1.65,1.96,0.84,2.30,4.37,1.83,0.70,4.15,,
June,,1.34,4.01,3.58,0.55,2.75,0.56,0.05,2.45,0.39,,
July,,2.06,3.10,3.67,2.02,0.97,3.23,1.68,5.52,1.46,,
August,,4.77,2.49,1.99,0.96,3.14,2.07,1.95,2.72,4.58,,
September,,3.17,1.43,4.93,0.91,3.07,1.04,2.99,1.48,1.36,,
October,,3.74,5.40,3.24,0.80,6.06,3.09,3.07,1.02,4.61,,
November,,2.23,3.30,2.52,1.63,2.22,1.62,2.04,4.01,0.85,,
December,,2.93,5.65,1.96,2.42,1.15,4.13,1.31,2.09,1.49,,
Total,,30.83,37.76,33.30,19.04,30.05,29.78,20.00,27.96,27.22,,
Calc annual,0.00,30.83,37.76,33.30,19.04,30.05,29.78,20.00,27.96,27.22,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
