KINGSLEY (SLEAFORD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,744/5/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.30,1.06,0.69,,
February,,,,,,,,1.51,1.69,5.48,,
March,,,,,,,,1.13,1.59,1.91,,
April,,,,,,,,2.30,1.91,2.52,,
May,,,,,,,,2.66,2.78,1.30,,
June,,,,,,,1.75,2.10,0.44,1.12,,
July,,,,,,,1.95,0.97,0.84,4.75,,
August,,,,,,,0.47,4.02,1.20,3.37,,
September,,,,,,,1.57,2.09,1.70,2.98,,
October,,,,,,,0.83,2.75,7.39,0.70,,
November,,,,,,,1.42,1.82,3.74,6.30,,
December,,,,,,,2.91,4.76,1.83,2.25,,
Total,,,,,,,,32.41,26.17,33.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.90,32.41,26.17,33.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
