PRESCOT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2820/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.66,4.62,2.24,4.15,2.35,6.85,2.91,1.26,,
February,,,1.91,1.27,3.32,5.21,0.75,1.99,1.19,4.71,,
March,,,0.84,0.65,1.14,0.72,5.24,0.80,2.60,1.52,,
April,,,0.81,2.37,2.04,1.17,2.75,1.28,2.59,2.97,,
May,,,2.65,2.57,3.24,1.64,2.89,1.58,3.48,1.14,,
June,,,2.63,2.06,3.56,4.60,2.07,3.83,0.74,2.11,,
July,,,4.14,2.88,3.02,3.74,2.70,2.43,3.00,3.03,,
August,,,2.48,3.40,3.02,5.10,0.38,4.23,2.25,5.81,,
September,,,4.75,6.32,2.20,4.06,2.86,1.68,1.72,5.20,,
October,,,4.17,4.22,4.83,0.95,0.76,2.67,4.59,2.54,,
November,,,2.35,6.77,0.47,5.19,4.02,1.96,5.39,5.05,,
December,,,1.74,2.81,3.12,4.04,3.42,3.19,5.26,2.94,,
Total,,,32.13,39.94,32.20,40.57,30.19,32.49,35.72,38.28,,
Calc annual,0.00,0.00,32.13,39.94,32.20,40.57,30.19,32.49,35.72,38.28,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
