"FRITTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1385,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,1.80,2.08,2.61,1.74,3.05,1.52,1.76,2.39,,,
February,2.01,1.64,1.24,0.64,1.35,2.39,3.85,1.15,0.90,,,
March,0.95,1.99,2.32,2.38,3.26,1.87,2.80,2.65,0.79,,,
April,1.82,0.91,0.43,2.09,0.74,0.85,1.76,2.28,2.44,,,
May,3.20,0.90,0.64,1.57,1.33,1.89,2.13,0.33,0.61,,,
June,2.27,2.26,2.58,0.89,1.54,2.38,3.17,3.12,0.94,,,
July,2.84,0.65,3.03,2.05,2.53,5.88,0.71,3.47,3.07,,,
August,1.48,0.33,7.95,0.84,0.48,2.57,2.71,4.36,2.73,,,
September,2.11,1.79,2.74,1.15,1.25,1.53,1.77,1.10,4.22,,,
October,1.63,1.85,1.83,3.66,2.29,2.41,2.24,2.95,2.72,,,
November,4.10,3.01,2.88,1.86,3.57,3.09,2.77,1.26,1.34,,,
December,3.65,3.55,2.06,0.79,5.47,3.87,3.16,1.33,3.26,,,
Total,28.49,20.68,29.78,20.53,25.55,31.78,28.59,25.76,25.41,,,
Calc annual,28.49,20.68,29.78,20.53,25.55,31.78,28.59,25.76,25.41,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
