"FRILTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1385,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.31,1.44,2.51,1.04,2.27,0.95,1.95,,
February,,,,2.33,1.20,0.81,0.36,1.95,0.81,0.98,,
March,,,,0.38,0.79,1.77,2.56,2.01,1.66,1.14,,
April,,,,0.08,2.77,0.75,1.20,1.63,1.14,3.02,,
May,,,,1.14,2.50,0.51,0.40,0.75,2.31,1.58,,
June,,,2.88,1.04,2.49,0.53,1.75,2.02,2.64,0.74,,
July,,,2.08,1.81,2.86,3.23,0.73,0.57,1.49,2.56,,
August,,,3.76,2.00,1.68,3.49,2.58,2.69,1.18,0.71,,
September,,,2.10,0.94,2.22,0.43,3.38,3.19,0.17,2.45,,
October,,,7.80,1.42,2.50,3.52,3.30,0.76,2.89,1.73,,
November,,,1.58,2.72,2.38,2.31,0.87,1.38,2.78,2.65,,
December,,,0.96,1.87,2.33,1.45,2.49,1.52,2.00,2.08,,
Total,,,,18.04,25.16,21.31,20.66,20.74,20.02,21.59,,
Calc annual,0.00,0.00,21.16,18.04,25.16,21.31,20.66,20.74,20.02,21.59,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
