WANBOROUGH (GREYFRIARS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,201/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.43,2.66,4.97,,,
February,,,,,,,4.06,0.50,1.49,,,
March,,,,,,,3.48,0.15,1.09,,,
April,,,,,,,2.37,0.15,2.88,,,
May,,,,,,,2.42,0.92,1.85,,,
June,,,,,,,1.77,0.53,1.35,,,
July,,,,,,,0.61,1.85,3.21,,,
August,,,,,,,1.31,1.50,2.12,,,
September,,,,,,,2.37,1.84,0.79,,,
October,,,,,,,3.14,2.69,5.18,,,
November,,,,,,,1.77,3.98,5.19,,,
December,,,,,,,4.05,2.98,0.89,,,
Total,,,,,,,32.78,19.75,31.01,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.78,19.75,31.01,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
