WANBOROUGH (GREYFRIARS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,201/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.79,5.59,2.03,1.76,2.53,,,,,,
February,2.16,0.88,1.51,0.81,2.06,2.38,,,,,,
March,3.28,1.78,0.50,0.19,0.77,1.30,,,,,,
April,1.11,1.62,1.09,1.01,1.19,2.41,,,,,,
May,2.44,3.48,2.74,0.45,1.52,3.78,,,,,,
June,1.89,0.25,1.41,1.95,2.56,2.70,,,,,,
July,2.60,1.91,1.68,1.66,6.02,2.18,,,,,,
August,4.76,2.95,1.56,1.89,1.37,4.59,,,,,,
September,0.14,1.30,1.81,2.43,2.57,4.70,,,,,,
October,1.12,3.64,3.02,4.37,3.39,1.14,,,,,,
November,3.22,1.65,1.47,4.13,0.90,4.84,,,,,,
December,1.96,3.60,1.72,2.08,3.90,2.89,,,,,,
Total,27.16,25.85,24.10,23.00,28.01,34.94,,,,,,
Calc annual,27.16,25.85,24.10,23.00,28.01,35.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.50,NaN,NaN,NaN,NaN,,
