"HARRABY (CROSLEY'S G)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR433,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.50,2.53,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,4.04,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,3.85,,,,,,,,,,,
October,1.60,,1.45,,,,,,,,,
November,2.36,,1.33,,,,,,,,,
December,,,1.07,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,11.85,0.00,5.35,2.53,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
