GLOUCESTER LOWER BARTON STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6307,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.90,2.08,4.43,2.21,0.58,0.78,,
February,,,,,1.45,3.75,0.67,0.53,1.39,1.34,,
March,,,,,2.37,0.91,2.46,1.10,2.78,3.73,,
April,,,,,1.27,2.21,2.19,1.44,1.83,3.79,,
May,,,,,0.53,2.28,4.51,2.22,1.88,3.80,,
June,,,,,3.29,2.02,1.68,1.49,2.56,0.26,,
July,,,,,3.32,0.18,3.45,0.72,4.91,2.01,,
August,,,,,1.86,2.14,1.47,1.55,1.45,2.12,,
September,,,,,0.95,3.36,2.34,2.11,0.83,1.81,,
October,,,,,0.83,2.22,4.16,2.10,0.51,2.33,,
November,,,,3.02,1.75,3.26,1.97,2.63,5.64,1.25,,
December,,,,0.44,2.37,0.85,3.34,1.85,2.72,1.45,,
Total,,,,,22.89,25.26,32.67,19.95,27.08,24.67,,
Calc annual,0.00,0.00,0.00,3.46,22.89,25.26,32.67,19.95,27.08,24.67,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,,
