"NORTHBROOK, MICHELDEVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3154,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.53,1.50,1.54,4.32,3.06,3.65,3.76,2.37,1.43,1.06,,
February,3.72,2.62,2.12,6.03,2.83,4.68,1.43,0.91,1.21,2.79,,
March,1.33,2.50,0.70,1.14,2.50,2.14,2.84,1.57,4.60,2.71,,
April,2.01,0.25,4.00,1.10,2.10,2.17,2.36,2.05,2.19,3.53,,
May,0.30,0.88,1.80,2.05,0.90,3.97,5.09,1.55,2.99,3.22,,
June,2.63,2.02,3.27,2.22,2.53,1.67,1.81,1.21,5.29,0.87,,
July,5.95,1.77,2.81,2.55,2.75,0.27,1.80,0.70,7.04,2.26,,
August,1.24,6.67,0.97,1.28,1.32,0.95,1.52,1.73,3.01,2.38,,
September,3.39,2.33,3.03,4.82,2.34,5.16,1.78,2.19,2.17,1.14,,
October,5.11,1.65,7.24,2.96,0.98,3.95,4.94,1.24,1.77,4.28,,
November,3.08,3.75,3.70,4.03,1.34,3.53,5.12,4.34,5.63,1.95,,
December,3.44,3.20,3.62,0.88,4.04,1.53,5.65,3.52,4.03,2.03,,
Total,32.73,29.14,34.80,33.38,26.69,33.67,38.10,23.38,41.36,28.22,,
Calc annual,32.73,29.14,34.80,33.38,26.69,33.67,38.10,23.38,41.36,28.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
