"BRISTOL ST JAMES'S SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2145,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,2.29,4.43,2.44,5.27,2.28,1.05,,,
February,,,,2.27,2.48,2.30,2.14,2.15,0.53,,,
March,,,,0.48,1.80,0.98,1.67,0.34,0.35,,,
April,,,,1.80,2.27,2.78,1.29,0.49,5.37,,,
May,,,,2.55,2.75,1.43,1.50,5.82,2.99,,,
June,,,,3.15,0.25,2.58,1.32,0.15,1.75,,,
July,,,,0.94,3.78,2.60,3.87,4.21,2.76,,,
August,,,,1.81,2.26,2.22,4.27,2.55,3.06,,,
September,,,,1.56,0.28,1.59,1.81,3.69,4.36,,,
October,,,,0.55,2.80,1.94,1.49,2.14,5.26,,,
November,,,,3.80,5.44,1.32,3.36,5.44,3.08,,,
December,,,,6.19,1.45,3.73,6.39,2.05,1.52,,,
Total,,,,27.39,29.99,25.91,34.38,31.31,32.08,,,
Calc annual,0.00,0.00,0.00,27.39,29.99,25.91,34.38,31.31,32.08,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
