"KENMARE (DROMORE CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6032,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.54,8.25,6.19,7.72,2.36,8.29,14.09,8.96,8.68,4.36,,
February,7.03,0.24,3.72,0.69,8.41,4.62,8.32,4.95,6.19,8.69,,
March,6.26,5.08,5.56,7.83,2.94,4.48,5.62,3.64,4.31,4.05,,
April,2.20,4.05,2.92,5.17,4.78,3.48,4.72,0.33,3.48,3.58,,
May,5.97,6.52,5.80,3.98,1.46,1.74,2.98,5.68,1.79,1.95,,
June,5.61,2.91,2.06,2.83,8.69,2.99,2.92,5.62,3.36,1.64,,
July,4.86,4.80,5.59,4.78,1.17,5.55,9.93,8.08,6.74,3.31,,
August,5.19,4.25,3.10,4.93,5.02,2.41,4.50,5.62,2.28,0.70,,
September,3.13,4.89,1.88,9.73,8.11,4.52,6.40,3.81,1.83,4.02,,
October,3.74,6.03,3.36,7.34,6.82,4.69,2.85,10.95,5.90,11.10,,
November,11.95,3.61,3.52,3.24,9.51,8.30,4.62,9.27,16.43,9.93,,
December,6.38,10.83,3.17,11.51,6.35,6.79,4.84,7.27,4.94,7.57,,
Total,66.86,61.46,46.87,69.75,65.62,57.86,71.79,74.18,65.93,60.90,,
Calc annual,66.86,61.46,46.87,69.75,65.62,57.86,71.79,74.18,65.93,60.90,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
