BRADFORD ON AVON (WINSLEY SANATORIUM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1481/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.99,2.15,5.63,,1.42,,,,,,,
February,2.93,0.53,1.43,,2.28,,,,,,,
March,3.54,1.45,0.93,,0.79,,,,,,,
April,1.53,1.32,0.68,,0.78,,,,,,,
May,1.54,4.66,2.65,,2.51,,,,,,,
June,1.84,0.38,0.83,,3.58,,,,,,,
July,1.89,2.17,2.42,,1.11,,,,,,,
August,5.59,3.21,3.57,,3.06,,,,,,,
September,0.43,1.24,3.98,,1.93,,,,,,,
October,1.78,3.50,2.97,,3.33,,,,,,,
November,1.73,1.41,1.80,,0.31,,,,,,,
December,1.73,4.26,1.62,,3.58,,,,,,,
Total,28.52,26.28,28.51,,24.68,,,,,,,
Calc annual,28.52,26.28,28.51,0.00,24.68,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
