"ARDKINGLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.00,6.67,11.45,8.71,6.24,7.47,11.16,3.51,3.73,3.39,,
February,11.05,12.26,7.10,7.07,12.41,14.19,9.43,1.51,11.46,0.83,,
March,5.88,2.86,8.29,11.93,9.71,4.99,2.13,2.80,1.84,5.41,,
April,7.36,6.86,5.02,7.20,6.86,7.29,4.69,1.91,2.28,6.42,,
May,3.72,4.76,4.27,9.40,3.90,1.19,5.03,2.66,3.88,1.60,,
June,2.58,4.52,5.48,5.46,2.29,1.89,1.90,3.38,3.23,6.24,,
July,5.93,5.75,3.17,1.30,3.03,5.05,3.62,2.30,5.47,2.08,,
August,10.83,7.19,5.59,3.46,5.82,3.18,3.54,8.05,4.83,4.01,,
September,3.54,3.67,5.35,4.09,3.29,2.20,2.60,6.08,6.71,6.46,,
October,3.95,3.09,7.56,5.94,3.40,4.33,7.85,13.27,10.18,1.79,,
November,4.74,5.79,9.84,11.71,10.76,4.04,8.48,14.06,11.79,6.42,,
December,11.60,17.19,19.42,7.57,13.98,8.49,8.63,3.58,9.67,12.90,,
Total,80.18,80.61,92.54,83.84,81.69,64.31,69.06,63.11,75.07,57.55,,
Calc annual,80.18,80.61,92.54,83.84,81.69,64.31,69.06,63.11,75.07,57.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
