CHIPPING SODBURY (HORTON HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2140,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,3.80,2.73,2.63,,,,,,,,
February,2.37,0.10,4.15,0.33,,,,,,,,
March,0.64,2.55,3.29,2.27,,,,,,,,
April,2.63,3.34,1.30,2.08,,,,,,,,
May,3.60,5.92,2.76,1.37,,,,,,,,
June,3.96,1.22,1.78,1.74,,,,,,,,
July,4.60,2.70,2.28,1.07,,,,,,,,
August,3.69,1.33,1.07,2.15,,,,,,,,
September,2.31,4.98,3.93,2.54,,,,,,,,
October,0.74,6.23,2.49,2.33,,,,,,,,
November,4.43,2.16,0.95,1.23,,,,,,,,
December,1.80,1.39,0.80,6.50,,,,,,,,
Total,33.09,35.72,27.53,26.24,,,,,,,,
Calc annual,33.09,35.72,27.53,26.24,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
