"ASHFORD (ALBERT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,278,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.01,2.61,5.77,1.67,2.36,1.94,2.48,3.32,1.46,1.57,,
February,2.90,1.05,1.55,1.53,1.76,2.86,1.99,1.29,1.42,5.30,,
March,2.00,2.47,0.28,0.23,0.74,2.11,5.53,0.80,0.87,1.08,,
April,1.53,1.40,1.53,1.33,1.17,2.00,1.50,1.28,1.36,2.46,,
May,1.66,3.04,2.27,0.60,2.41,3.92,1.24,1.80,1.99,1.36,,
June,0.68,0.28,1.45,1.43,0.67,3.00,2.54,2.44,0.93,1.19,,
July,3.21,2.85,1.63,3.18,2.06,2.32,1.74,1.79,0.80,2.25,,
August,5.11,2.34,1.11,2.26,2.32,4.28,0.04,2.82,0.96,2.79,,
September,0.25,2.19,1.64,2.62,1.12,2.29,0.92,2.29,2.53,2.18,,
October,1.50,3.36,2.57,4.77,1.65,2.36,0.29,1.51,7.05,0.82,,
November,4.26,2.33,2.07,4.88,0.87,4.43,1.71,1.57,4.13,6.46,,
December,1.71,3.03,1.96,2.59,4.12,3.52,3.00,2.72,1.37,2.78,,
Total,27.82,26.95,23.83,27.09,21.25,35.03,22.98,23.63,24.87,30.24,,
Calc annual,27.82,26.95,23.83,27.09,21.25,35.03,22.98,23.63,24.87,30.24,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
