HARRINGTON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6509,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.35,3.42,3.42,1.56,3.02,0.91,2.89,,,,
February,,1.83,1.42,0.70,0.99,3.35,4.37,0.98,,,,
March,,2.78,2.44,2.89,2.64,1.56,4.74,1.59,,,,
April,,1.67,0.22,2.17,1.03,0.87,1.83,2.66,,,,
May,,1.20,2.26,1.59,1.25,1.03,2.00,1.32,,,,
June,,4.85,4.08,1.07,2.26,0.42,3.24,1.36,,,,
July,,0.38,4.59,1.23,1.33,6.02,1.40,1.07,,,,
August,,3.46,6.02,0.66,1.16,3.42,3.18,6.52,,,,
September,,2.37,2.09,1.77,1.11,0.73,1.96,0.96,,,,
October,,2.81,2.53,4.25,2.63,1.56,2.21,3.71,,,,
November,,2.39,3.11,2.32,3.07,3.74,4.23,2.15,,,,
December,,4.08,3.10,0.49,5.79,5.06,2.88,2.21,,,,
Total,,29.17,35.28,22.56,24.82,30.78,32.95,27.42,,,,
Calc annual,0.00,29.17,35.28,22.56,24.82,30.78,32.95,27.42,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
