"LINCOLN ST CATHERINES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2726,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.52,1.10,0.99,2.12,2.40,3.03,1.03,2.04,0.84,1.97,,
February,1.15,0.05,1.93,2.97,1.82,0.19,0.66,3.12,0.55,1.35,,
March,1.37,0.97,1.00,0.25,0.56,2.10,2.08,2.50,1.67,0.85,,
April,0.41,1.49,1.71,0.22,2.34,1.54,0.67,1.53,2.30,2.68,,
May,2.22,3.00,3.89,1.10,1.52,0.83,0.72,1.49,2.19,3.42,,
June,2.05,3.32,3.99,1.35,2.99,1.52,4.52,2.72,1.30,1.30,,
July,2.15,3.00,3.17,3.05,3.69,4.32,1.97,1.03,1.05,0.79,,
August,2.30,3.35,1.88,0.75,1.87,1.68,1.67,3.38,2.63,0.64,,
September,1.29,1.11,2.08,0.70,0.49,0.50,4.36,3.08,0.66,2.16,,
October,0.91,4.69,4.56,1.55,3.39,2.73,3.39,0.59,3.45,3.15,,
November,2.65,3.53,1.17,2.05,2.06,3.08,1.56,1.77,2.10,1.08,,
December,0.70,3.10,0.62,1.78,1.91,2.19,3.32,2.21,2.25,2.38,,
Total,19.72,28.71,26.99,17.89,25.04,23.71,25.95,25.46,20.99,21.77,,
Calc annual,19.72,28.71,26.99,17.89,25.04,23.71,25.95,25.46,20.99,21.77,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
