SHOBDON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.68,3.88,5.98,3.58,,
February,,,,,,,5.37,0.64,1.81,2.89,,
March,,,,,,,2.44,0.19,1.36,1.47,,
April,,,,,,,1.77,0.16,1.81,2.56,,
May,,,,,,,1.78,2.22,1.25,2.05,,
June,,,,,,,0.69,2.03,1.57,1.22,,
July,,,,,,,2.60,2.86,5.24,3.90,,
August,,,,,,,1.17,3.41,1.72,0.20,,
September,,,,,,,1.46,1.85,0.73,0.85,,
October,,,,,,,3.65,4.09,2.87,3.84,,
November,,,,,,,1.54,4.91,5.16,6.76,,
December,,,,,,,2.56,3.65,1.69,1.64,,
Total,,,,,,,28.71,29.89,31.19,30.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.71,29.89,31.19,30.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.27,,
