SHOBDON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.75,3.10,,,,,,,,,,
February,2.95,0.76,,,,,,,,,,
March,2.08,2.63,,,,,,,,,,
April,1.21,1.98,,,,,,,,,,
May,2.75,4.19,,,,,,,,,,
June,2.24,0.26,,,,,,,,,,
July,2.15,1.69,,,,,,,,,,
August,4.61,3.04,,,,,,,,,,
September,1.38,1.66,,,,,,,,,,
October,2.89,1.72,,,,,,,,,,
November,2.89,0.82,,,,,,,,,,
December,1.84,4.01,,,,,,,,,,
Total,30.74,25.86,,,,,,,,,,
Calc annual,30.74,25.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
