"BLETCHLEY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1021/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.75,2.05,2.86,1.43,0.88,1.35,0.95,4.73,1.31,0.51,,
February,2.00,0.43,1.56,0.95,1.56,1.83,0.00,1.16,1.21,4.30,,
March,2.70,1.42,0.69,0.13,1.43,1.20,3.79,0.53,1.41,0.81,,
April,1.76,0.17,0.91,1.85,0.81,1.13,1.76,3.08,1.65,2.46,,
May,2.05,2.97,2.47,0.90,1.78,1.86,1.62,4.77,2.59,5.09,,
June,1.54,0.26,1.96,1.83,2.31,4.42,1.28,3.46,1.27,1.67,,
July,5.13,2.45,0.44,1.91,2.49,1.67,2.13,2.07,0.76,5.31,,
August,3.88,2.09,1.75,2.15,1.58,3.74,0.15,3.44,1.23,2.71,,
September,0.48,0.68,1.36,2.24,2.17,3.07,1.34,2.73,3.73,3.05,,
October,1.70,2.39,2.04,3.33,3.22,1.48,0.17,3.87,5.44,0.82,,
November,2.72,2.03,1.23,3.38,0.44,5.86,1.56,1.63,2.95,4.56,,
December,1.22,1.97,0.91,0.70,3.22,2.06,2.63,1.35,1.48,1.03,,
Total,26.93,18.91,18.18,20.80,21.89,29.67,17.38,32.82,25.03,32.32,,
Calc annual,26.93,18.91,18.18,20.80,21.89,29.67,17.38,32.82,25.03,32.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
