"GLOUCESTER ALEXANDRA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2168/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,,,,,,,,,,,
February,2.78,,,,,,,,,,,
March,0.55,,,,,,,,,,,
April,2.03,,,,,,,,,,,
May,1.52,,,,,,,,,,,
June,2.76,,,,,,,,,,,
July,2.29,,,,,,,,,,,
August,5.79,,,,,,,,,,,
September,0.53,,,,,,,,,,,
October,2.81,,,,,,,,,,,
November,3.41,,,,,,,,,,,
December,4.04,,,,,,,,,,,
Total,30.79,,,,,,,,,,,
Calc annual,30.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
