"CORYTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3103,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.61,1.34,4.50,,,,,,,,,
February,6.00,1.96,4.77,,,,,,,,,
March,1.01,2.39,7.52,,,,,,,,,
April,2.73,2.12,0.45,,,,,,,,,
May,2.46,0.79,1.89,,,,,,,,,
June,2.18,3.14,7.44,,,,,,,,,
July,2.87,0.55,2.93,,,,,,,,,
August,5.92,2.05,9.90,,,,,,,,,
September,0.27,3.00,1.61,,,,,,,,,
October,6.04,4.15,5.51,,,,,,,,,
November,6.08,5.22,3.77,,,,,,,,,
December,7.64,10.59,7.17,,,,,,,,,
Total,48.81,37.30,57.46,,,,,,,,,
Calc annual,48.81,37.30,57.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
