"CORYTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1661,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.64,6.44,10.76,4.14,4.37,6.23,7.19,10.04,1.97,2.16,,
February,6.27,0.57,3.62,1.47,3.82,3.21,0.40,2.52,2.12,7.53,,
March,4.67,4.06,1.04,0.39,1.66,2.33,9.44,2.23,1.99,3.16,,
April,0.90,3.22,1.60,2.83,1.04,1.93,3.85,3.35,2.84,3.24,,
May,2.85,7.67,5.77,1.08,5.30,4.76,3.46,2.95,3.31,2.27,,
June,2.78,0.80,3.77,4.61,5.31,4.03,4.08,4.06,0.81,3.14,,
July,2.17,3.08,3.57,3.68,3.89,3.48,3.46,2.56,3.28,4.70,,
August,6.05,4.70,5.21,3.46,3.07,5.93,2.30,4.25,3.82,8.33,,
September,0.72,4.09,5.56,4.33,2.42,8.51,2.84,3.00,4.63,8.28,,
October,2.97,3.59,5.57,7.94,6.53,3.36,2.40,4.88,8.55,2.15,,
November,3.33,1.38,3.89,9.71,0.86,11.27,3.55,2.73,7.85,9.43,,
December,3.95,10.34,4.41,6.04,7.71,6.84,3.96,9.70,2.35,5.40,,
Total,40.30,49.94,54.77,49.68,45.98,61.88,46.93,52.27,43.52,59.79,,
Calc annual,40.30,49.94,54.77,49.68,45.98,61.88,46.93,52.27,43.52,59.79,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
