"CORYTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1661,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.43,5.82,3.58,4.64,1.25,6.52,10.55,8.14,8.56,3.85,,
February,3.94,0.04,4.93,0.18,5.12,4.27,-999.00,2.20,4.02,6.18,,
March,1.58,3.05,4.19,3.60,1.55,4.35,5.89,0.70,240.00,3.77,,
April,3.70,3.57,2.09,3.56,5.30,2.20,3.98,0.21,4.99,3.30,,
May,4.08,4.39,2.30,2.41,2.26,0.80,3.59,4.11,1.44,1.66,,
June,3.27,3.01,2.69,2.67,4.38,3.87,1.54,2.53,3.52,1.39,,
July,4.85,3.30,3.85,1.00,0.71,9.26,2.61,5.01,8.36,6.49,,
August,6.25,2.09,1.59,5.28,2.04,0.68,1.54,7.11,3.06,0.40,,
September,3.72,5.57,2.35,3.69,5.09,3.49,3.74,2.19,1.86,3.06,,
October,1.32,9.22,4.76,3.81,8.18,2.01,3.62,6.32,4.06,4.51,,
November,9.01,3.66,1.59,2.20,7.87,6.10,2.69,9.01,10.45,10.33,,
December,2.50,3.95,2.15,12.72,5.76,6.84,4.77,6.47,3.28,5.44,,
Total,48.65,47.67,36.07,45.76,49.51,50.39,54.09,54.00,56.00,50.38,,
Calc annual,48.65,47.67,36.07,45.76,49.51,50.39,44.52,54.00,293.60,50.38,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,9.57,0.00,-237.60,0.00,,
