"SWINDON (TOWN GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1538,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.15,2.67,4.51,1.23,1.80,1.92,1.65,4.90,1.42,0.41,,
February,2.73,0.71,1.11,0.75,2.09,2.50,1.33,1.00,1.53,4.45,,
March,3.08,1.93,0.91,0.25,1.05,0.97,4.97,1.00,1.52,1.15,,
April,1.45,1.16,0.60,1.35,0.92,1.98,3.11,1.90,1.79,2.59,,
May,1.47,4.48,2.63,1.07,1.72,3.80,1.53,4.60,2.95,2.86,,
June,1.69,0.32,1.74,1.84,3.40,2.43,1.78,2.00,0.37,2.06,,
July,1.67,1.80,1.34,2.04,1.33,0.97,1.88,0.70,1.73,4.80,,
August,3.69,3.78,2.73,2.58,1.94,4.09,0.57,4.00,1.43,2.69,,
September,0.57,1.57,1.09,2.22,1.99,4.12,1.39,2.00,1.75,3.20,,
October,1.71,4.12,3.24,3.42,2.97,1.08,0.64,3.80,6.83,0.95,,
November,2.37,1.85,1.42,4.66,0.27,5.44,2.20,1.40,2.94,5.77,,
December,1.45,3.80,1.21,1.55,3.43,2.23,2.46,3.90,0.84,1.87,,
Total,25.03,28.19,22.53,22.96,22.91,31.53,23.51,-999.00,25.10,32.80,,
Calc annual,25.03,28.19,22.53,22.96,22.91,31.53,23.51,31.20,25.10,32.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1030.20,0.00,0.00,,
