"SWINDON (TOWN GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1538,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,2.50,2.28,2.06,0.57,3.27,3.76,2.66,4.65,2.50,,
February,2.00,0.10,3.80,0.12,1.95,1.95,5.02,0.85,1.37,2.09,,
March,0.19,2.39,3.10,2.30,0.54,1.88,2.84,0.13,1.70,2.30,,
April,2.71,2.78,1.27,1.91,3.60,1.66,2.86,0.12,3.27,1.22,,
May,3.18,7.06,1.75,0.70,1.60,0.64,2.13,2.05,1.41,1.09,,
June,2.46,0.98,1.93,1.77,3.63,1.99,1.18,0.92,2.09,0.50,,
July,4.64,3.69,2.00,1.84,0.84,3.84,1.44,2.32,3.76,3.25,,
August,4.26,1.32,0.86,1.59,2.31,0.33,0.60,3.08,2.18,0.02,,
September,2.03,3.44,3.23,1.95,4.38,2.68,1.55,2.95,1.13,0.92,,
October,0.53,4.98,2.20,1.53,3.90,1.33,3.74,3.71,4.32,3.19,,
November,4.15,1.68,0.90,1.37,5.48,3.01,1.21,3.21,4.82,7.50,,
December,1.37,0.72,0.46,6.50,3.20,3.26,2.28,3.09,1.55,1.39,,
Total,29.02,31.64,23.78,23.64,32.00,25.84,28.61,25.09,32.25,25.97,,
Calc annual,29.02,31.64,23.78,23.64,32.00,25.84,28.61,25.09,32.25,25.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
