"HARTWELL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1781,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.64,0.20,1.82,2.76,,,,,,,,
February,0.31,1.50,0.24,0.58,,,,,,,,
March,1.31,1.70,3.03,0.65,,,,,,,,
April,0.97,0.86,2.40,0.81,,,,,,,,
May,3.14,0.64,2.69,0.77,,,,,,,,
June,5.07,1.71,1.57,2.79,,,,,,,,
July,0.87,3.31,1.68,0.57,,,,,,,,
August,3.92,0.46,1.84,2.04,,,,,,,,
September,3.93,1.51,2.10,2.78,,,,,,,,
October,1.75,1.03,2.34,2.12,,,,,,,,
November,2.05,2.67,0.59,2.23,,,,,,,,
December,2.25,1.52,1.28,0.98,,,,,,,,
Total,28.21,17.11,21.58,19.08,,,,,,,,
Calc annual,28.21,17.11,21.58,19.08,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
