NORTHOP (SOUGHTON HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4275,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.35,4.48,5.21,3.72,3.60,3.32,2.26,7.65,2.99,0.97,,
February,3.68,2.04,2.99,1.71,2.44,5.12,2.02,1.63,1.73,5.49,,
March,3.81,2.79,1.11,0.99,1.59,1.45,6.51,0.93,2.47,1.39,,
April,2.07,1.42,1.24,1.05,1.03,0.69,2.75,2.08,2.76,3.86,,
May,2.75,3.29,2.97,2.12,3.49,2.38,3.31,1.11,2.64,1.36,,
June,0.40,0.39,3.28,1.50,2.31,2.92,1.94,4.38,0.46,1.29,,
July,1.70,3.63,2.26,1.98,2.28,3.03,3.94,2.66,2.49,1.99,,
August,4.24,2.43,3.18,2.07,1.68,5.54,0.49,4.10,2.19,4.12,,
September,0.65,1.97,5.78,5.01,1.54,3.46,2.00,1.83,1.77,4.92,,
October,3.53,3.05,4.16,5.13,4.17,1.27,0.73,2.24,4.59,2.81,,
November,3.01,1.28,3.38,5.88,0.54,5.41,3.93,1.74,3.73,4.54,,
December,1.78,3.89,2.31,2.17,3.16,4.06,3.03,3.56,3.70,3.91,,
Total,32.97,30.66,37.87,33.33,27.83,38.65,32.91,33.91,31.52,36.65,,
Calc annual,32.97,30.66,37.87,33.33,27.83,38.65,32.91,33.91,31.52,36.65,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
