"FLINT SOUGHTON HALL, NORTHOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4275,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.07,3.09,1.40,,
February,,,,,,,,2.54,1.19,1.96,,
March,,,,,,,,3.41,1.48,1.84,,
April,,,,,,,,2.90,1.77,2.87,,
May,,,,,,,,2.33,4.43,2.18,,
June,,,,,,,,0.99,2.57,5.45,,
July,,,,,,,,3.56,1.12,4.81,,
August,,,,,,,,4.85,5.71,8.12,,
September,,,,,,,,2.57,3.49,2.48,,
October,,,,,,,,3.04,3.80,1.67,,
November,,,,,,,,4.44,3.78,1.49,,
December,,,,,,,,2.05,3.17,1.68,,
Total,,,56.23,26.00,29.60,35.20,37.84,37.75,35.60,35.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.75,35.60,35.95,,
Difference,NaN,NaN,56.23,26.00,29.60,35.20,37.84,0.00,0.00,0.00,,
