"FLINT SOUGHTON HALL NORTHOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.87,1.54,3.62,1.68,1.76,3.88,1.44,1.72,1.51,4.52,,
February,1.03,0.22,1.89,3.29,1.94,0.39,1.32,1.96,3.45,1.76,,
March,1.85,1.35,1.53,0.67,1.44,3.60,4.29,2.56,1.01,1.12,,
April,1.51,2.20,1.32,0.67,1.87,1.98,1.29,2.34,2.21,3.02,,
May,1.86,3.37,3.00,1.41,2.74,0.82,0.43,1.55,4.78,2.20,,
June,2.15,5.17,3.65,2.16,2.46,1.62,3.71,2.95,2.30,2.75,,
July,2.96,2.15,2.49,2.70,3.44,3.83,1.60,0.61,0.88,1.99,,
August,4.59,4.25,3.45,2.17,3.11,2.25,2.91,3.85,4.20,1.12,,
September,0.99,3.05,3.86,2.93,0.69,1.03,4.65,5.35,1.47,3.29,,
October,2.86,3.55,8.91,2.37,3.86,4.63,5.77,1.75,4.37,4.31,,
November,7.34,3.04,1.71,1.89,2.81,3.83,1.21,3.65,1.62,1.67,,
December,0.93,4.09,3.60,3.21,2.74,2.95,4.17,2.64,2.43,2.97,,
Total,31.94,33.98,39.03,25.15,28.86,30.81,32.79,30.93,30.23,30.72,,
Calc annual,31.94,33.98,39.03,25.15,28.86,30.81,32.79,30.93,30.23,30.72,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
