"MONTGREENAN GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5234/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.85,6.31,4.87,4.61,3.40,5.32,3.41,6.74,5.59,3.57,,
February,2.83,2.02,4.83,2.01,7.48,2.92,0.30,3.71,4.30,3.69,,
March,2.95,2.93,2.16,0.63,3.20,2.38,3.59,3.17,3.78,2.96,,
April,1.93,2.00,3.62,3.01,2.26,2.07,4.82,2.25,5.40,3.60,,
May,2.78,2.98,4.28,3.82,4.59,1.35,4.57,1.79,3.33,1.95,,
June,1.34,1.76,3.81,3.79,3.55,3.29,4.47,6.07,1.50,2.47,,
July,4.28,4.76,3.06,4.78,4.01,3.77,2.91,5.44,2.13,5.99,,
August,4.57,5.73,8.40,3.65,2.49,3.12,-999.00,6.44,5.21,5.53,,
September,2.23,4.86,3.22,7.54,4.27,8.47,4.80,6.04,1.95,10.71,,
October,4.79,6.11,7.57,5.86,7.37,0.47,2.04,7.82,-999.00,3.80,,
November,3.17,0.75,3.13,6.18,0.52,6.67,7.82,3.05,5.22,3.48,,
December,2.50,5.86,2.52,4.72,3.25,5.19,2.60,6.20,7.80,1.59,,
Total,34.22,46.07,51.47,50.60,46.39,45.02,41.33,58.72,52.89,49.34,,
Calc annual,34.22,46.07,51.47,50.60,46.39,45.02,41.33,58.72,46.21,49.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,6.68,0.00,,
