WOLVERHAMPTON THORGANBY VILLA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8051,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.57,1.40,3.45,1.88,1.82,,
February,,,,,,1.36,2.67,2.02,0.97,2.54,,
March,,,,,,0.80,1.86,2.27,0.90,0.55,,
April,,,,,,0.74,2.91,2.14,2.27,2.84,,
May,,,,,,1.56,0.83,1.66,5.57,2.74,,
June,,,,,,3.05,3.05,1.86,3.85,4.28,,
July,,,,,,7.68,2.40,4.32,0.58,4.69,,
August,,,,,,3.11,2.28,3.52,6.46,5.31,,
September,,,,,,4.75,4.54,2.25,2.46,2.89,,
October,,,,,,6.34,1.96,1.89,3.20,1.06,,
November,,,,,,3.56,3.83,2.66,3.08,1.05,,
December,,,,,,1.40,4.62,1.53,1.89,0.67,,
Total,,,,,,36.92,32.35,29.57,33.11,30.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.92,32.35,29.57,33.11,30.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
