THORGANBY VIL. WOLVERHAMPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8051,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,0.54,2.39,,,,,,,,,
February,2.49,1.89,2.73,,,,,,,,,
March,0.68,2.76,1.91,,,,,,,,,
April,1.67,0.73,3.10,,,,,,,,,
May,2.05,1.50,3.31,,,,,,,,,
June,5.60,2.43,6.89,,,,,,,,,
July,5.46,1.90,3.22,,,,,,,,,
August,0.68,4.59,1.50,,,,,,,,,
September,3.94,1.91,2.83,,,,,,,,,
October,5.27,2.61,4.86,,,,,,,,,
November,1.95,2.46,4.05,,,,,,,,,
December,3.19,2.50,4.06,,,,,,,,,
Total,33.54,25.82,40.85,,,,,,,,,
Calc annual,33.54,25.82,40.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
