"ECCLES (WORSLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.18,3.48,1.69,4.31,2.43,1.51,0.94,,
February,,,,2.45,3.12,2.55,0.71,0.88,0.74,1.93,,
March,,,,0.98,1.61,1.67,2.25,1.44,1.70,1.85,,
April,,,,1.87,0.79,1.46,1.32,0.84,1.13,1.63,,
May,,,,0.56,1.50,1.83,4.34,1.88,0.57,3.18,,
June,,,,4.09,0.85,3.55,2.10,0.95,3.04,0.71,,
July,,,,2.63,3.89,1.55,2.98,0.91,6.85,3.81,,
August,,,,2.49,0.70,1.69,1.76,1.07,3.63,5.17,,
September,,,,5.75,3.66,4.91,3.97,4.32,1.06,2.60,,
October,,,,5.35,1.73,5.51,5.04,1.71,1.74,2.38,,
November,,,,3.20,1.05,3.26,2.51,1.21,4.51,1.75,,
December,,,,3.86,4.08,2.03,4.28,2.02,2.07,1.63,,
Total,,,,37.41,26.46,31.70,35.57,19.66,28.55,27.58,,
Calc annual,0.00,0.00,0.00,37.41,26.46,31.70,35.57,19.66,28.55,27.58,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
