"HASLEMERE HAZELHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.45,,
February,,,,,,,,,,3.04,,
March,,,,,,,,,,3.17,,
April,,,,,,,,,,2.84,,
May,,,,,,,,,,3.14,,
June,,,,,,,,,,1.65,,
July,,,,,,,,,6.96,2.17,,
August,,,,,,,,,2.80,2.69,,
September,,,,,,,,,1.41,1.08,,
October,,,,,,,,,1.98,7.95,,
November,,,,,,,,,5.84,1.64,,
December,,,,,,,,,2.44,2.19,,
Total,,,,,,,,,,33.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.43,33.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
