"FOLKE RECTORY, SHERBORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,3.40,,,,,,,,,,
February,4.41,4.02,,,,,,,,,,
March,1.32,2.28,,,,,,,,,,
April,2.01,1.32,,,,,,,,,,
May,2.18,0.67,,,,,,,,,,
June,2.35,2.00,,,,,,,,,,
July,4.17,,,,,,,,,,,
August,1.37,,,,,,,,,,,
September,3.75,,,,,,,,,,,
October,6.66,,,,,,,,,,,
November,3.30,,,,,,,,,,,
December,3.95,,,,,,,,,,,
Total,36.15,,,,,,,,,,,
Calc annual,36.15,13.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
