"OLD DEER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.25,2.14,1.66,1.65,3.41,1.76,2.80,2.20,2.04,1.13,,
February,3.42,3.64,0.95,3.60,1.41,2.42,1.79,0.97,2.31,3.40,,
March,1.47,1.74,1.99,3.20,4.72,2.11,1.68,1.81,3.87,2.23,,
April,2.91,0.99,2.78,1.59,1.38,1.78,1.90,2.66,2.14,3.30,,
May,0.66,2.49,1.30,1.54,1.17,3.77,3.19,1.15,1.60,1.00,,
June,1.92,3.18,3.59,1.07,1.29,0.93,1.44,0.64,2.46,0.53,,
July,3.38,3.69,2.89,4.09,2.44,1.48,2.29,2.10,4.31,4.62,,
August,0.36,2.92,2.23,2.97,2.53,3.21,1.00,2.10,1.79,3.84,,
September,3.37,1.58,2.90,4.18,1.51,4.55,1.73,3.34,1.85,2.07,,
October,5.35,3.86,4.14,2.91,3.97,3.25,2.10,3.78,2.67,3.51,,
November,2.81,1.88,5.15,2.51,4.20,2.41,2.37,3.12,3.68,2.53,,
December,4.72,1.75,6.61,2.57,1.87,3.09,4.82,4.00,1.58,2.02,,
Total,31.62,29.86,36.19,31.88,29.90,30.76,27.11,27.87,30.30,30.18,,
Calc annual,31.62,29.86,36.19,31.88,29.90,30.76,27.11,27.87,30.30,30.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
