"COLEFORD BOXBUSH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.29,,,,,,,
February,,,,,3.43,,,,,,,
March,,,,,4.74,,,,,,,
April,,,,,1.66,,,,,,,
May,,,,1.69,0.73,,,,,,,
June,,,,4.79,3.25,,,,,,,
July,,,,4.86,3.35,,,,,,,
August,,,,1.27,2.15,,,,,,,
September,,,,5.90,1.47,,,,,,,
October,,,,3.25,1.01,,,,,,,
November,,,,4.01,2.55,,,,,,,
December,,,,0.65,3.44,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,26.42,32.07,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
