"BALLINASLOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.88,0.82,2.53,5.88,5.40,2.73,4.00,2.96,2.69,2.94,,
February,2.94,4.20,2.38,4.49,3.66,3.20,2.17,1.62,0.54,2.55,,
March,4.02,2.45,3.45,0.92,3.35,2.07,3.72,1.28,3.09,1.97,,
April,3.69,1.09,3.65,2.70,1.01,2.35,3.37,1.64,1.57,2.35,,
May,1.53,2.53,3.31,2.32,3.22,2.09,3.88,1.89,2.53,3.59,,
June,3.85,4.60,2.81,2.98,0.63,0.73,1.30,0.42,4.55,1.15,,
July,5.81,2.02,6.38,3.32,2.69,2.75,3.06,2.60,4.91,1.91,,
August,2.30,4.44,3.79,4.48,2.42,2.38,2.45,2.49,2.81,4.21,,
September,2.17,3.72,1.51,4.29,2.31,5.30,3.34,2.99,0.83,1.44,,
October,1.09,2.76,3.43,3.16,2.80,3.63,4.64,2.88,1.10,4.43,,
November,5.30,6.17,5.49,4.66,3.81,2.24,3.55,3.12,3.23,1.55,,
December,3.09,3.46,3.01,2.17,5.44,1.62,4.51,2.72,4.33,3.81,,
Total,36.67,38.26,41.74,41.37,36.74,31.09,39.99,26.61,32.18,31.90,,
Calc annual,36.67,38.26,41.74,41.37,36.74,31.09,39.99,26.61,32.18,31.90,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
