"ALTRINCHAM, BARRINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.80,0.43,2.65,3.85,4.35,1.52,4.55,2.40,1.48,1.55,,
February,2.40,5.20,2.73,1.75,2.10,2.40,0.41,0.61,1.02,1.93,,
March,2.24,4.03,1.75,1.10,2.61,2.07,2.22,1.61,1.65,3.07,,
April,1.18,1.37,3.66,1.82,0.72,1.08,1.58,1.40,1.42,2.43,,
May,2.50,3.54,1.22,0.77,1.72,2.06,6.62,2.37,0.72,3.68,,
June,4.45,2.12,6.07,3.32,1.12,3.14,1.72,1.18,2.97,0.94,,
July,6.90,3.41,4.50,2.93,3.06,1.33,5.22,0.93,5.70,3.35,,
August,2.55,5.00,2.97,2.49,1.72,1.62,1.80,1.74,3.60,6.44,,
September,4.46,2.15,2.10,4.80,3.00,4.55,4.28,3.56,1.23,3.02,,
October,3.16,2.88,3.27,5.67,2.10,6.05,5.85,2.50,1.60,2.94,,
November,3.36,3.45,5.70,3.70,1.86,3.15,2.60,1.06,5.15,2.12,,
December,5.74,4.02,4.63,2.36,2.77,2.25,3.85,2.70,2.42,2.39,,
Total,39.74,37.60,41.25,34.56,27.13,31.22,40.70,22.06,28.96,33.86,,
Calc annual,39.74,37.60,41.25,34.56,27.13,31.22,40.70,22.06,28.96,33.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
