"CAPPOQUIN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,4.23,4.60,,,
February,,,,,,,,1.34,0.88,,,
March,,,,,,,,1.57,2.63,,,
April,,,,,,,,1.02,2.78,,,
May,,,,,,,,1.06,3.16,,,
June,,,,,,,,0.40,5.87,,,
July,,,,,,,,2.76,7.67,,,
August,,,,,,,,2.43,2.96,,,
September,,,,,,,,2.40,0.95,,,
October,,,,,,,,3.51,2.56,,,
November,,,,,,,,2.33,6.57,,,
December,,,,,,,,3.39,7.54,,,
Total,,,,,,,,26.34,48.17,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.44,48.17,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.00,NaN,,
