"TOVIL HOUSE, MAIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,1.12,1.11,1.56,2.68,2.43,,,,,,
February,2.40,2.04,1.33,3.14,1.74,2.86,,,,,,
March,0.65,1.70,0.95,1.09,1.36,1.34,,,,,,
April,2.18,0.47,2.81,1.69,1.32,,,,,,,
May,0.10,0.92,1.11,2.26,0.60,,,,,,,
June,2.70,2.72,2.37,2.04,1.41,,,,,,,
July,3.30,1.18,2.92,3.64,1.78,,,,,,,
August,1.68,3.26,1.25,0.61,0.80,0.95,,,,,,
September,3.15,2.59,3.11,3.37,3.68,4.04,,,,,,
October,6.59,2.62,6.12,1.90,1.14,3.83,,,,,,
November,2.86,2.98,3.34,3.70,1.12,2.67,,,,,,
December,3.15,2.84,2.43,1.25,2.99,0.90,,,,,,
Total,28.95,24.44,28.85,26.25,20.62,,,,,,,
Calc annual,28.95,24.44,28.85,26.25,20.62,19.02,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
